steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
84,"[4, 9, 1]",0.0,"[3.0, 4.0, 2.0, 4.0, 10.0, 0.0, 3.0, 7.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 13.0, 10.0, 12.0, 2.0, 0.0, 10.0, 7.0, 3.0, 5.0, 6.0, 4.0, 5.0, 10.0, 5.0, 0.0, 5.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'depot_1', 'fire_4']","[True, False, True]","[5, 10, 5]","[0, 5, 0, 5, 0]","['fire_3', 'None', 'depot_2']","['fire_2', 'None', 'depot_2']"
85,"[4, 9, 1]",0.0,"[5.0, 2.0, 0.0, 2.0, 12.0, 2.0, 5.0, 9.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 13.0, 10.0, 12.0, 2.0, 0.0, 10.0, 7.0, 3.0, 2.0, 6.0, 4.0, 5.0, 10.0, 5.0, 0.0, 5.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_2', 'depot_1', 'fire_4']","[True, True, True]","[5, 10, 5]","[0, 5, 0, 5, 0]","['fire_3', 'starter_1', 'depot_2']","['fire_3', 'starter_1', 'depot_2']"
86,"[4, 9, 1]",7.0,"[5.0, 2.0, 0.0, 2.0, 12.0, 2.0, 5.0, 9.0, 7.0, 2.0, 6.0, 4.0, 8.0, 4.0, 1.0, 5.0, 13.0, 10.0, 12.0, 2.0, 0.0, 10.0, 7.0, 3.0, 2.0, 9.0, 4.0, 5.0, 10.0, 5.0, 0.0, 5.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_2', 'starter_1', 'fire_4']","[True, False, True]","[5, 10, 5]","[0, 5, 0, 5, 0]","['fire_3', 'None', 'depot_2']","['fire_3', 'None', 'depot_2']"
87,"[4, 2, 7]",-1.4,"[5.0, 4.0, 2.0, 0.0, 2.0, 4.0, 3.0, 5.0, 7.0, 2.0, 6.0, 4.0, 6.0, 4.0, 1.0, 5.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 3.0, 9.0, 7.0, 0.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'starter_1', 'depot_2']","[False, False, False]","[0, 10, 15]","[0, 5, 0, 0, 0]","['None', 'None', 'None']","['None', 'None', 'None']"
88,"[7, 0, 8]",-0.7,"[5.0, 4.0, 2.0, 0.0, 2.0, 4.0, 3.0, 5.0, 7.0, 2.0, 6.0, 4.0, 6.0, 4.0, 1.0, 5.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 3.0, 9.0, 7.0, 0.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'starter_1', 'depot_2']","[True, True, False]","[0, 10, 15]","[0, 5, 0, 0, 0]","['fire_4', 'fire_2', 'None']","['fire_4', 'depot_1', 'None']"
89,"[7, 6, 1]",0.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 4.0, 3.0, 5.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 3.0, 6.0, 7.0, 0.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'depot_1', 'depot_2']","[True, True, True]","[0, 10, 15]","[0, 5, 0, 0, 0]","['fire_4', 'fire_0', 'starter_0']","['fire_4', 'depot_0', 'depot_1']"
90,"[5, 9, 1]",0.2,"[7.0, 6.0, 4.0, 2.0, 0.0, 6.0, 5.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 4.0, 6.0, 7.0, 0.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_4', 'depot_1', 'depot_2']","[False, True, True]","[0, 10, 15]","[0, 5, 0, 0, 0]","['None', 'fire_0', 'starter_0']","['None', 'depot_0', 'depot_1']"
91,"[7, 6, 1]",-0.7,"[7.0, 6.0, 4.0, 2.0, 0.0, 6.0, 5.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 4.0, 6.0, 7.0, 0.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_4', 'depot_1', 'depot_2']","[True, True, True]","[0, 10, 15]","[0, 5, 0, 0, 0]","['depot_0', 'fire_0', 'starter_0']","['fire_3', 'depot_0', 'depot_1']"
92,"[5, 9, 1]",0.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 6.0, 5.0, 3.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 3.0, 7.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 4.0, 5.0, 7.0, 0.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_4', 'depot_0', 'depot_2']","[True, True, True]","[0, 10, 15]","[0, 5, 0, 0, 0]","['depot_0', 'depot_1', 'starter_0']","['fire_3', 'depot_1', 'depot_1']"
93,"[5, 9, 1]",0.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 4.0, 3.0, 5.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 3.0, 7.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 3.0, 5.0, 6.0, 0.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'depot_0', 'depot_1']","[True, True, True]","[0, 10, 15]","[0, 5, 0, 0, 0]","['depot_0', 'depot_1', 'starter_0']","['fire_2', 'depot_1', 'depot_0']"
94,"[5, 9, 1]",-1.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 4.0, 3.0, 5.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 3.0, 7.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 3.0, 5.0, 6.0, 0.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'depot_0', 'depot_1']","[True, True, True]","[0, 10, 15]","[0, 5, 0, 0, 0]","['depot_0', 'depot_1', 'starter_0']","['fire_2', 'depot_1', 'depot_0']"
95,"[5, 9, 1]",0.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 7.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 2.0, 6.0, 6.0, 0.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_2', 'depot_1', 'depot_1']","[True, False, True]","[0, 10, 15]","[0, 5, 0, 0, 0]","['depot_0', 'None', 'starter_0']","['depot_0', 'None', 'depot_0']"
96,"[5, 9, 1]",2.5,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 7.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 3.0, 4.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 2.0, 6.0, 5.0, 0.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_2', 'depot_1', 'depot_0']","[True, True, True]","[0, 10, 15]","[0, 5, 0, 0, 0]","['depot_0', 'starter_1', 'starter_0']","['depot_0', 'starter_1', 'starter_0']"
97,"[4, 4, 8]",-0.9,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 3.0, 7.0, 7.0, 2.0, 6.0, 4.0, 6.0, 4.0, 1.0, 5.0, 2.0, 5.0, 3.0, 7.0, 9.0, 1.0, 4.0, 8.0, 5.0, 9.0, 8.0, 5.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'starter_1', 'starter_0']","[False, False, False]","[5, 10, 15]","[0, 5, 0, 0, 0]","['None', 'None', 'None']","['None', 'None', 'None']"
98,"[1, 1, 1]",0.30000000000000004,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 3.0, 7.0, 7.0, 2.0, 6.0, 4.0, 6.0, 4.0, 1.0, 5.0, 2.0, 5.0, 3.0, 7.0, 9.0, 1.0, 4.0, 8.0, 5.0, 9.0, 8.0, 5.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'starter_1', 'starter_0']","[True, True, False]","[5, 10, 15]","[0, 5, 0, 0, 0]","['fire_4', 'fire_4', 'None']","['fire_2', 'depot_1', 'None']"
99,"[4, 1, 3]",-0.7,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 3.0, 7.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 2.0, 5.0, 3.0, 7.0, 9.0, 1.0, 4.0, 8.0, 5.0, 6.0, 8.0, 5.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'depot_1', 'starter_0']","[True, True, True]","[5, 10, 15]","[0, 5, 0, 0, 0]","['fire_4', 'fire_1', 'fire_1']","['fire_2', 'starter_1', 'depot_0']"
100,"[1, 9, 1]",0.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 7.0, 7.0, 2.0, 6.0, 4.0, 6.0, 4.0, 1.0, 5.0, 3.0, 4.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 2.0, 9.0, 5.0, 5.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_2', 'starter_1', 'depot_0']","[True, True, True]","[5, 10, 15]","[0, 5, 0, 0, 0]","['fire_4', 'fire_1', 'fire_1']","['fire_3', 'fire_1', 'fire_2']"
101,"[1, 9, 1]",1.8,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 7.0, 7.0, 2.0, 6.0, 4.0, 6.0, 4.0, 1.0, 5.0, 3.0, 4.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 2.0, 9.0, 5.0, 5.0, 10.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_2', 'starter_1', 'depot_0']","[True, True, True]","[5, 10, 15]","[0, 5, 0, 0, 0]","['fire_4', 'fire_1', 'fire_1']","['fire_3', 'fire_1', 'fire_2']"
