steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
0,"[8, 4, 8]",-1.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 8.0, 8.0, 8.0, 10.0, 10.0, 10.0, 50.0, 30.0, 40.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['starter_0', 'starter_0', 'starter_0']","[False, False, False]","[10, 10, 10]","[50, 30, 40, 50, 45]","['None', 'None', 'None']","['None', 'None', 'None']"
1,"[5, 0, 8]",-0.5,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 8.0, 8.0, 8.0, 10.0, 10.0, 10.0, 50.0, 30.0, 40.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['starter_0', 'starter_0', 'starter_0']","[False, True, False]","[10, 10, 10]","[50, 30, 40, 50, 45]","['None', 'fire_4', 'None']","['None', 'depot_0', 'None']"
2,"[8, 2, 6]",-1.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 8.0, 5.0, 8.0, 10.0, 10.0, 10.0, 50.0, 30.0, 40.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['starter_0', 'depot_0', 'starter_0']","[True, True, False]","[10, 10, 10]","[50, 30, 40, 50, 45]","['depot_0', 'fire_4', 'None']","['depot_0', 'fire_2', 'None']"
3,"[4, 2, 5]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 5.0, 5.0, 8.0, 10.0, 10.0, 10.0, 50.0, 30.0, 40.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['depot_0', 'depot_0', 'starter_0']","[False, True, True]","[10, 10, 10]","[50, 30, 40, 50, 45]","['None', 'fire_4', 'depot_1']","['None', 'fire_2', 'depot_0']"
4,"[8, 0, 7]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 2.0, 5.0, 10.0, 10.0, 10.0, 50.0, 30.0, 40.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_0', 'fire_2', 'depot_0']","[True, True, True]","[10, 10, 10]","[50, 30, 40, 50, 45]","['fire_4', 'fire_4', 'depot_1']","['fire_2', 'fire_3', 'depot_1']"
5,"[0, 6, 1]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 2.0, 5.0, 10.0, 10.0, 10.0, 50.0, 30.0, 40.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_0', 'fire_2', 'depot_0']","[True, True, True]","[10, 10, 10]","[50, 30, 40, 50, 45]","['fire_4', 'fire_4', 'depot_1']","['fire_2', 'fire_3', 'depot_1']"
6,"[7, 6, 8]",-1.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 2.0, 3.0, 5.0, 10.0, 10.0, 10.0, 50.0, 30.0, 40.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_2', 'fire_3', 'depot_0']","[True, True, True]","[10, 10, 10]","[50, 30, 40, 50, 45]","['fire_4', 'fire_4', 'depot_1']","['fire_3', 'fire_4', 'depot_1']"
7,"[9, 5, 0]",5.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 2.0, 3.0, 6.0, 10.0, 10.0, 10.0, 50.0, 30.0, 40.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_2', 'fire_3', 'depot_1']","[True, True, False]","[10, 10, 10]","[50, 30, 40, 50, 45]","['fire_4', 'fire_4', 'None']","['fire_3', 'fire_4', 'None']"
8,"[4, 9, 3]",0.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 4.0, 6.0, 10.0, 0.0, 10.0, 50.0, 30.0, 40.0, 50.0, 35.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","['fire_3', 'fire_4', 'depot_1']","[True, False, True]","[10, 0, 10]","[50, 30, 40, 50, 35]","['fire_4', 'None', 'fire_0']","['fire_4', 'None', 'starter_1']"
9,"[1, 8, 6]",5.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 3.0, 4.0, 9.0, 10.0, 0.0, 10.0, 50.0, 30.0, 40.0, 50.0, 35.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_3', 'fire_4', 'starter_1']","[True, True, True]","[10, 0, 10]","[50, 30, 40, 50, 35]","['fire_4', 'starter_1', 'fire_0']","['fire_4', 'fire_3', 'fire_1']"
10,"[3, 4, 9]",0.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 4.0, 4.0, 9.0, 0.0, 0.0, 10.0, 50.0, 30.0, 40.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['fire_4', 'fire_4', 'starter_1']","[False, True, True]","[0, 0, 10]","[50, 30, 40, 50, 25]","['None', 'starter_1', 'fire_0']","['None', 'fire_3', 'fire_1']"
11,"[3, 0, 3]",0.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 4.0, 3.0, 1.0, 0.0, 0.0, 10.0, 50.0, 30.0, 40.0, 50.0, 25.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_4', 'fire_3', 'fire_1']","[True, True, True]","[0, 0, 10]","[50, 30, 40, 50, 25]","['fire_3', 'starter_1', 'fire_0']","['fire_3', 'depot_1', 'fire_0']"
12,"[2, 3, 8]",-1.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 4.0, 3.0, 1.0, 0.0, 0.0, 10.0, 50.0, 30.0, 40.0, 50.0, 25.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_4', 'fire_3', 'fire_1']","[True, True, True]","[0, 0, 10]","[50, 30, 40, 50, 25]","['fire_3', 'starter_1', 'fire_0']","['fire_3', 'depot_1', 'fire_0']"
13,"[6, 5, 8]",5.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 3.0, 3.0, 1.0, 0.0, 0.0, 10.0, 50.0, 30.0, 40.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['fire_3', 'fire_3', 'fire_1']","[False, True, True]","[0, 0, 10]","[50, 30, 40, 50, 25]","['None', 'starter_1', 'fire_0']","['None', 'depot_1', 'fire_0']"
14,"[8, 9, 0]",-1.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 6.0, 0.0, 0.0, 0.0, 0.0, 40.0, 30.0, 40.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_3', 'depot_1', 'fire_0']","[True, True, False]","[0, 0, 0]","[40, 30, 40, 50, 25]","['depot_1', 'starter_1', 'None']","['depot_1', 'starter_1', 'None']"
15,"[9, 9, 0]",-1.5,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 9.0, 0.0, 0.0, 0.0, 0.0, 40.0, 30.0, 40.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['fire_3', 'starter_1', 'fire_0']","[True, False, False]","[0, 0, 0]","[40, 30, 40, 50, 25]","['depot_1', 'None', 'None']","['depot_1', 'None', 'None']"
16,"[4, 7, 0]",4.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 9.0, 0.0, 0.0, 0.0, 0.0, 40.0, 30.0, 40.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['fire_3', 'starter_1', 'fire_0']","[True, False, False]","[0, 0, 0]","[40, 30, 40, 50, 25]","['depot_1', 'None', 'None']","['depot_1', 'None', 'None']"
17,"[1, 7, 2]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 6.0, 9.0, 0.0, 10.0, 0.0, 0.0, 40.0, 30.0, 40.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['depot_1', 'starter_1', 'fire_0']","[False, True, False]","[10, 0, 0]","[40, 30, 40, 50, 25]","['None', 'depot_2', 'None']","['None', 'depot_1', 'None']"
18,"[9, 7, 4]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 6.0, 6.0, 0.0, 10.0, 0.0, 0.0, 40.0, 30.0, 40.0, 50.0, 25.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'depot_1', 'fire_0']","[True, True, True]","[10, 0, 0]","[40, 30, 40, 50, 25]","['fire_1', 'depot_2', 'fire_2']","['starter_1', 'depot_2', 'fire_1']"
19,"[0, 2, 8]",0.0,"[5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 9.0, 6.0, 0.0, 10.0, 0.0, 0.0, 40.0, 30.0, 40.0, 50.0, 25.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['starter_1', 'depot_1', 'fire_0']","[True, True, True]","[10, 0, 0]","[40, 30, 40, 50, 25]","['fire_1', 'depot_2', 'fire_2']","['fire_1', 'depot_2', 'fire_1']"
20,"[5, 8, 0]",5.0,"[5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 9.0, 6.0, 0.0, 10.0, 0.0, 0.0, 40.0, 30.0, 40.0, 50.0, 25.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['starter_1', 'depot_1', 'fire_0']","[True, True, True]","[10, 0, 0]","[40, 30, 40, 50, 25]","['fire_1', 'depot_2', 'fire_2']","['fire_1', 'depot_2', 'fire_1']"
21,"[7, 3, 5]",5.0,"[3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 1.0, 6.0, 1.0, 0.0, 0.0, 0.0, 40.0, 20.0, 40.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['fire_1', 'depot_1', 'fire_1']","[False, True, True]","[0, 0, 0]","[40, 20, 40, 50, 25]","['None', 'depot_2', 'fire_2']","['None', 'depot_2', 'fire_2']"
22,"[4, 3, 5]",-1.0,"[3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 1.0, 7.0, 1.0, 0.0, 10.0, 0.0, 40.0, 20.0, 40.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","['fire_1', 'depot_2', 'fire_1']","[True, False, True]","[0, 10, 0]","[40, 20, 40, 50, 25]","['depot_2', 'None', 'fire_2']","['starter_1', 'None', 'fire_2']"
23,"[1, 5, 6]",0.0,"[3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 1.0, 7.0, 2.0, 0.0, 10.0, 0.0, 40.0, 20.0, 40.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_1', 'depot_2', 'fire_2']","[True, True, False]","[0, 10, 0]","[40, 20, 40, 50, 25]","['depot_2', 'fire_3', 'None']","['starter_1', 'fire_4', 'None']"
