steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
84,"[9, 7, 8]",0.0,"[6.0, 3.0, 4.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'fire_3', 'fire_4']","[True, True, True]","[10, 0, 10]","[20, 30, 30, 0, 45]","['depot_0', 'depot_1', 'depot_2']","['depot_0', 'depot_1', 'depot_2']"
85,"[9, 7, 8]",-1.0,"[6.0, 3.0, 4.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'fire_3', 'fire_4']","[True, True, True]","[10, 0, 10]","[20, 30, 30, 0, 45]","['depot_0', 'depot_1', 'depot_2']","['depot_0', 'depot_1', 'depot_2']"
86,"[9, 0, 3]",4.0,"[5.0, 3.0, 4.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['depot_0', 'fire_3', 'fire_4']","[False, True, True]","[10, 0, 10]","[20, 30, 30, 0, 45]","['None', 'depot_1', 'depot_2']","['None', 'depot_1', 'depot_2']"
87,"[9, 4, 3]",0.0,"[5.0, 6.0, 7.0, 10.0, 10.0, 10.0, 20.0, 30.0, 30.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_0', 'depot_1', 'depot_2']","[True, False, False]","[10, 10, 10]","[20, 30, 30, 0, 45]","['starter_1', 'None', 'None']","['depot_1', 'None', 'None']"
88,"[2, 0, 3]",0.0,"[5.0, 6.0, 7.0, 10.0, 10.0, 10.0, 20.0, 30.0, 30.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_0', 'depot_1', 'depot_2']","[True, True, True]","[10, 10, 10]","[20, 30, 30, 0, 45]","['starter_1', 'fire_4', 'fire_3']","['depot_1', 'fire_3', 'fire_4']"
89,"[2, 0, 3]",0.0,"[5.0, 6.0, 7.0, 10.0, 10.0, 10.0, 20.0, 30.0, 30.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_0', 'depot_1', 'depot_2']","[True, True, True]","[10, 10, 10]","[20, 30, 30, 0, 45]","['starter_1', 'fire_4', 'fire_3']","['depot_1', 'fire_3', 'fire_4']"
90,"[2, 0, 3]",-0.5,"[6.0, 6.0, 7.0, 10.0, 10.0, 10.0, 20.0, 30.0, 30.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'depot_1', 'depot_2']","[True, True, True]","[10, 10, 10]","[20, 30, 30, 0, 45]","['starter_1', 'fire_4', 'fire_3']","['starter_1', 'fire_3', 'fire_4']"
91,"[5, 6, 7]",0.0,"[9.0, 3.0, 4.0, 10.0, 10.0, 10.0, 20.0, 30.0, 30.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['starter_1', 'fire_3', 'fire_4']","[False, True, True]","[10, 10, 10]","[20, 30, 30, 0, 45]","['None', 'fire_4', 'fire_3']","['None', 'fire_4', 'fire_3']"
92,"[3, 0, 9]",5.0,"[9.0, 3.0, 4.0, 10.0, 10.0, 10.0, 20.0, 30.0, 30.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['starter_1', 'fire_3', 'fire_4']","[True, True, True]","[10, 10, 10]","[20, 30, 30, 0, 45]","['depot_0', 'fire_4', 'fire_3']","['depot_1', 'fire_4', 'fire_3']"
93,"[9, 4, 3]",-2.0,"[6.0, 4.0, 3.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_1', 'fire_4', 'fire_3']","[True, False, False]","[10, 0, 10]","[20, 30, 30, 0, 35]","['depot_0', 'None', 'None']","['depot_0', 'None', 'None']"
94,"[9, 4, 3]",-2.0,"[6.0, 4.0, 3.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_1', 'fire_4', 'fire_3']","[True, False, False]","[10, 0, 10]","[20, 30, 30, 0, 35]","['depot_0', 'None', 'None']","['depot_0', 'None', 'None']"
95,"[9, 4, 3]",-3.0,"[6.0, 4.0, 3.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_1', 'fire_4', 'fire_3']","[True, False, False]","[10, 0, 10]","[20, 30, 30, 0, 35]","['depot_0', 'None', 'None']","['depot_0', 'None', 'None']"
96,"[9, 4, 3]",-2.0,"[5.0, 4.0, 3.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_0', 'fire_4', 'fire_3']","[False, False, False]","[10, 0, 10]","[20, 30, 30, 0, 35]","['None', 'None', 'None']","['None', 'None', 'None']"
97,"[9, 4, 3]",-2.0,"[5.0, 4.0, 3.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_0', 'fire_4', 'fire_3']","[True, False, False]","[10, 0, 10]","[20, 30, 30, 0, 35]","['starter_1', 'None', 'None']","['depot_1', 'None', 'None']"
98,"[9, 4, 3]",-2.0,"[5.0, 4.0, 3.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_0', 'fire_4', 'fire_3']","[True, False, False]","[10, 0, 10]","[20, 30, 30, 0, 35]","['starter_1', 'None', 'None']","['depot_1', 'None', 'None']"
99,"[9, 4, 3]",-2.0,"[5.0, 4.0, 3.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_0', 'fire_4', 'fire_3']","[True, False, False]","[10, 0, 10]","[20, 30, 30, 0, 35]","['starter_1', 'None', 'None']","['depot_1', 'None', 'None']"
100,"[9, 4, 3]",-2.0,"[6.0, 4.0, 3.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_1', 'fire_4', 'fire_3']","[True, False, False]","[10, 0, 10]","[20, 30, 30, 0, 35]","['starter_1', 'None', 'None']","['starter_1', 'None', 'None']"
101,"[5, 6, 7]",0.0,"[9.0, 4.0, 3.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['starter_1', 'fire_4', 'fire_3']","[False, False, False]","[10, 0, 10]","[20, 30, 30, 0, 35]","['None', 'None', 'None']","['None', 'None', 'None']"
102,"[9, 4, 3]",0.0,"[9.0, 4.0, 3.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['starter_1', 'fire_4', 'fire_3']","[True, True, True]","[10, 0, 10]","[20, 30, 30, 0, 35]","['depot_0', 'depot_1', 'depot_2']","['depot_1', 'fire_3', 'fire_4']"
103,"[0, 1, 1]",0.0,"[6.0, 4.0, 3.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'fire_4', 'fire_3']","[True, True, True]","[10, 0, 10]","[20, 30, 30, 0, 35]","['depot_0', 'depot_1', 'depot_2']","['depot_0', 'fire_3', 'fire_4']"
104,"[9, 4, 3]",0.0,"[6.0, 3.0, 4.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'fire_3', 'fire_4']","[True, True, True]","[10, 0, 10]","[20, 30, 30, 0, 35]","['depot_0', 'depot_1', 'depot_2']","['depot_0', 'depot_1', 'depot_2']"
105,"[9, 4, 3]",-1.0,"[6.0, 3.0, 4.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'fire_3', 'fire_4']","[True, True, True]","[10, 0, 10]","[20, 30, 30, 0, 35]","['depot_0', 'depot_1', 'depot_2']","['depot_0', 'depot_1', 'depot_2']"
106,"[9, 4, 3]",4.0,"[5.0, 3.0, 4.0, 10.0, 0.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['depot_0', 'fire_3', 'fire_4']","[False, True, True]","[10, 0, 10]","[20, 30, 30, 0, 35]","['None', 'depot_1', 'depot_2']","['None', 'depot_1', 'depot_2']"
107,"[2, 4, 0]",0.0,"[5.0, 6.0, 7.0, 10.0, 10.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_0', 'depot_1', 'depot_2']","[True, False, False]","[10, 10, 10]","[20, 30, 30, 0, 35]","['starter_1', 'None', 'None']","['depot_1', 'None', 'None']"
108,"[2, 0, 3]",0.0,"[5.0, 6.0, 7.0, 10.0, 10.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_0', 'depot_1', 'depot_2']","[True, True, True]","[10, 10, 10]","[20, 30, 30, 0, 35]","['starter_1', 'fire_4', 'fire_0']","['depot_1', 'fire_3', 'fire_4']"
109,"[2, 0, 3]",0.0,"[5.0, 6.0, 7.0, 10.0, 10.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_0', 'depot_1', 'depot_2']","[True, True, True]","[10, 10, 10]","[20, 30, 30, 0, 35]","['starter_1', 'fire_4', 'fire_0']","['depot_1', 'fire_3', 'fire_4']"
110,"[2, 0, 3]",0.0,"[6.0, 6.0, 7.0, 10.0, 10.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'depot_1', 'depot_2']","[True, True, True]","[10, 10, 10]","[20, 30, 30, 0, 35]","['starter_1', 'fire_4', 'fire_0']","['starter_1', 'fire_3', 'fire_4']"
111,"[5, 6, 7]",0.0,"[9.0, 3.0, 4.0, 10.0, 10.0, 10.0, 20.0, 30.0, 30.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['starter_1', 'fire_3', 'fire_4']","[False, True, True]","[10, 10, 10]","[20, 30, 30, 0, 35]","['None', 'fire_4', 'fire_0']","['None', 'fire_4', 'fire_3']"
