steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
72,"[2, 7, 4]",-1.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 2.0, 4.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['fire_2', 'fire_4', 'fire_0']","[False, True, True]","[10, 0, 0]","[10, 10, 0, 10, 25]","['None', 'depot_2', 'fire_4']","['None', 'depot_2', 'fire_3']"
73,"[1, 7, 4]",5.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 2.0, 4.0, 3.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['fire_2', 'fire_4', 'fire_3']","[False, True, True]","[10, 0, 0]","[10, 10, 0, 10, 25]","['None', 'depot_2', 'fire_4']","['None', 'depot_2', 'fire_4']"
74,"[1, 3, 4]",-1.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 2.0, 7.0, 3.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 25.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","['fire_2', 'depot_2', 'fire_3']","[True, False, True]","[10, 10, 0]","[10, 10, 0, 10, 25]","['fire_1', 'None', 'fire_4']","['fire_1', 'None', 'fire_4']"
75,"[1, 3, 5]",5.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 2.0, 7.0, 4.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 25.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_2', 'depot_2', 'fire_4']","[True, True, False]","[10, 10, 0]","[10, 10, 0, 10, 25]","['fire_1', 'fire_3', 'None']","['fire_1', 'fire_4', 'None']"
76,"[4, 3, 5]",0.0,"[3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 1.0, 7.0, 4.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['fire_1', 'depot_2', 'fire_4']","[False, True, True]","[0, 10, 0]","[10, 0, 0, 10, 25]","['None', 'fire_3', 'depot_0']","['None', 'fire_4', 'fire_3']"
77,"[4, 3, 5]",0.0,"[3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 1.0, 7.0, 4.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 25.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_1', 'depot_2', 'fire_4']","[True, True, True]","[0, 10, 0]","[10, 0, 0, 10, 25]","['fire_4', 'fire_3', 'depot_0']","['fire_2', 'fire_4', 'fire_3']"
78,"[4, 3, 5]",0.0,"[3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 1.0, 4.0, 3.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 25.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_1', 'fire_4', 'fire_3']","[True, True, True]","[0, 10, 0]","[10, 0, 0, 10, 25]","['fire_4', 'fire_3', 'depot_0']","['fire_2', 'fire_3', 'fire_2']"
79,"[4, 3, 5]",5.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 2.0, 4.0, 3.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 25.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_2', 'fire_4', 'fire_3']","[True, True, True]","[0, 10, 0]","[10, 0, 0, 10, 25]","['fire_4', 'fire_3', 'depot_0']","['fire_3', 'fire_3', 'fire_2']"
80,"[4, 5, 5]",0.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","['fire_2', 'fire_3', 'fire_2']","[True, False, True]","[0, 0, 0]","[10, 0, 0, 0, 25]","['fire_4', 'None', 'depot_0']","['fire_3', 'None', 'depot_0']"
81,"[4, 5, 5]",5.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 3.0, 3.0, 2.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_3', 'fire_3', 'fire_2']","[True, True, True]","[0, 0, 0]","[10, 0, 0, 0, 25]","['fire_4', 'depot_0', 'depot_0']","['fire_4', 'fire_2', 'depot_0']"
82,"[4, 5, 2]",-1.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 3.0, 3.0, 5.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_3', 'fire_3', 'depot_0']","[True, True, False]","[0, 0, 10]","[10, 0, 0, 0, 25]","['fire_4', 'depot_0', 'None']","['fire_4', 'fire_2', 'None']"
83,"[8, 5, 2]",0.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['fire_4', 'fire_2', 'depot_0']","[False, True, True]","[0, 0, 10]","[10, 0, 0, 0, 25]","['None', 'depot_0', 'fire_2']","['None', 'depot_0', 'fire_2']"
84,"[8, 5, 2]",5.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_4', 'fire_2', 'depot_0']","[True, True, True]","[0, 0, 10]","[10, 0, 0, 0, 25]","['starter_0', 'depot_0', 'fire_2']","['fire_3', 'depot_0', 'fire_2']"
85,"[8, 9, 2]",-1.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 4.0, 5.0, 2.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['fire_4', 'depot_0', 'fire_2']","[True, False, False]","[0, 10, 10]","[10, 0, 0, 0, 25]","['starter_0', 'None', 'None']","['fire_3', 'None', 'None']"
86,"[8, 9, 2]",-1.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 3.0, 5.0, 2.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_3', 'depot_0', 'fire_2']","[True, True, False]","[0, 10, 10]","[10, 0, 0, 0, 25]","['starter_0', 'starter_1', 'None']","['fire_2', 'depot_1', 'None']"
87,"[8, 9, 2]",-1.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 3.0, 5.0, 2.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_3', 'depot_0', 'fire_2']","[True, True, False]","[0, 10, 10]","[10, 0, 0, 0, 25]","['starter_0', 'starter_1', 'None']","['fire_2', 'depot_1', 'None']"
88,"[8, 9, 2]",-1.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 2.0, 5.0, 2.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_2', 'depot_0', 'fire_2']","[True, True, False]","[0, 10, 10]","[10, 0, 0, 0, 25]","['starter_0', 'starter_1', 'None']","['depot_0', 'depot_1', 'None']"
89,"[8, 9, 2]",-1.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 2.0, 6.0, 2.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_2', 'depot_1', 'fire_2']","[True, True, False]","[0, 10, 10]","[10, 0, 0, 0, 25]","['starter_0', 'starter_1', 'None']","['depot_0', 'starter_1', 'None']"
90,"[8, 7, 8]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 9.0, 2.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_0', 'starter_1', 'fire_2']","[True, False, False]","[0, 10, 10]","[10, 0, 0, 0, 25]","['starter_0', 'None', 'None']","['starter_0', 'None', 'None']"
91,"[6, 7, 8]",0.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 8.0, 9.0, 2.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['starter_0', 'starter_1', 'fire_2']","[False, True, True]","[0, 10, 10]","[10, 0, 0, 0, 25]","['None', 'depot_2', 'starter_0']","['None', 'depot_1', 'depot_0']"
92,"[6, 7, 8]",0.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 8.0, 6.0, 2.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['starter_0', 'depot_1', 'fire_2']","[True, True, True]","[0, 10, 10]","[10, 0, 0, 0, 25]","['depot_1', 'depot_2', 'starter_0']","['depot_0', 'depot_2', 'depot_0']"
93,"[6, 7, 8]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 6.0, 5.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","['depot_0', 'depot_1', 'depot_0']","[True, True, True]","[0, 10, 10]","[10, 0, 0, 0, 25]","['depot_1', 'depot_2', 'starter_0']","['depot_1', 'depot_2', 'starter_0']"
94,"[6, 7, 3]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 5.0, 6.0, 8.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['depot_0', 'depot_1', 'starter_0']","[True, True, False]","[0, 10, 10]","[10, 0, 0, 0, 25]","['depot_1', 'depot_2', 'None']","['depot_1', 'depot_2', 'None']"
95,"[6, 7, 3]",3.5,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 5.0, 6.0, 8.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_0', 'depot_1', 'starter_0']","[True, True, True]","[0, 10, 10]","[10, 0, 0, 0, 25]","['depot_1', 'depot_2', 'fire_3']","['depot_1', 'depot_2', 'depot_0']"
