steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
72,"[6, 0, 9]",0.0,"[3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 1.0, 3.0, 6.0, 0.0, 0.0, 0.0, 10.0, 0.0, 40.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","['fire_1', 'fire_3', 'depot_1']","[True, True, True]","[0, 0, 0]","[10, 0, 40, 40, 35]","['depot_1', 'fire_0', 'starter_1']","['starter_1', 'fire_0', 'starter_1']"
73,"[6, 0, 1]",0.0,"[3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 1.0, 3.0, 9.0, 0.0, 0.0, 0.0, 10.0, 0.0, 40.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_1', 'fire_3', 'starter_1']","[True, True, False]","[0, 0, 0]","[10, 0, 40, 40, 35]","['depot_1', 'fire_0', 'None']","['starter_1', 'fire_0', 'None']"
74,"[6, 0, 1]",5.0,"[5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 9.0, 3.0, 9.0, 0.0, 0.0, 0.0, 10.0, 0.0, 40.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['starter_1', 'fire_3', 'starter_1']","[True, True, True]","[0, 0, 0]","[10, 0, 40, 40, 35]","['depot_1', 'fire_0', 'fire_1']","['depot_1', 'fire_0', 'fire_1']"
75,"[9, 0, 1]",-1.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 6.0, 3.0, 9.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['depot_1', 'fire_3', 'starter_1']","[False, True, True]","[10, 0, 0]","[10, 0, 40, 40, 35]","['None', 'fire_0', 'fire_1']","['None', 'fire_0', 'fire_1']"
76,"[9, 1, 1]",-1.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 0.0, 1.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_1', 'fire_0', 'fire_1']","[True, False, False]","[10, 0, 0]","[10, 0, 40, 40, 35]","['starter_1', 'None', 'None']","['starter_1', 'None', 'None']"
77,"[3, 1, 6]",0.0,"[5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 9.0, 0.0, 1.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['starter_1', 'fire_0', 'fire_1']","[False, True, False]","[10, 0, 0]","[10, 0, 40, 40, 35]","['None', 'fire_1', 'None']","['None', 'fire_1', 'None']"
78,"[3, 1, 6]",0.0,"[5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 9.0, 0.0, 1.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 40.0, 35.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","['starter_1', 'fire_0', 'fire_1']","[True, True, True]","[10, 0, 0]","[10, 0, 40, 40, 35]","['fire_3', 'fire_1', 'depot_1']","['depot_1', 'fire_1', 'starter_1']"
79,"[3, 1, 6]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 0.0, 1.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 40.0, 35.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","['depot_1', 'fire_0', 'fire_1']","[True, True, True]","[10, 0, 0]","[10, 0, 40, 40, 35]","['fire_3', 'fire_1', 'depot_1']","['fire_3', 'fire_1', 'starter_1']"
80,"[3, 0, 6]",5.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 6.0, 1.0, 9.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 40.0, 35.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","['depot_1', 'fire_1', 'starter_1']","[True, False, True]","[10, 0, 0]","[10, 0, 40, 40, 35]","['fire_3', 'None', 'depot_1']","['fire_3', 'None', 'depot_1']"
81,"[3, 0, 6]",4.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 6.0, 1.0, 6.0, 10.0, 0.0, 10.0, 10.0, 0.0, 40.0, 40.0, 35.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['depot_1', 'fire_1', 'depot_1']","[True, True, False]","[10, 0, 10]","[10, 0, 40, 40, 35]","['fire_3', 'fire_0', 'None']","['fire_3', 'fire_0', 'None']"
82,"[8, 0, 9]",0.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 1.0, 6.0, 0.0, 0.0, 10.0, 10.0, 0.0, 40.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['fire_3', 'fire_1', 'depot_1']","[False, True, False]","[0, 0, 10]","[10, 0, 40, 30, 35]","['None', 'fire_0', 'None']","['None', 'fire_0', 'None']"
83,"[8, 0, 9]",-1.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 1.0, 6.0, 0.0, 0.0, 10.0, 10.0, 0.0, 40.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","['fire_3', 'fire_1', 'depot_1']","[True, True, True]","[0, 0, 10]","[10, 0, 40, 30, 35]","['starter_0', 'fire_0', 'starter_1']","['fire_2', 'fire_0', 'starter_1']"
84,"[8, 8, 4]",0.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 3.0, 0.0, 9.0, 0.0, 0.0, 10.0, 10.0, 0.0, 40.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['fire_3', 'fire_0', 'starter_1']","[True, False, False]","[0, 0, 10]","[10, 0, 40, 30, 35]","['starter_0', 'None', 'None']","['fire_2', 'None', 'None']"
85,"[8, 8, 4]",0.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 2.0, 0.0, 9.0, 0.0, 0.0, 10.0, 10.0, 0.0, 40.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_2', 'fire_0', 'starter_1']","[True, True, True]","[0, 0, 10]","[10, 0, 40, 30, 35]","['starter_0', 'starter_0', 'fire_4']","['depot_0', 'starter_0', 'depot_1']"
86,"[8, 8, 4]",0.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 2.0, 0.0, 6.0, 0.0, 0.0, 10.0, 10.0, 0.0, 40.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_2', 'fire_0', 'depot_1']","[True, True, True]","[0, 0, 10]","[10, 0, 40, 30, 35]","['starter_0', 'starter_0', 'fire_4']","['depot_0', 'starter_0', 'fire_3']"
87,"[8, 9, 4]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 5.0, 8.0, 6.0, 0.0, 0.0, 10.0, 10.0, 0.0, 40.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","['depot_0', 'starter_0', 'depot_1']","[True, False, True]","[0, 0, 10]","[10, 0, 40, 30, 35]","['starter_0', 'None', 'fire_4']","['starter_0', 'None', 'fire_3']"
88,"[0, 9, 4]",0.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 8.0, 8.0, 6.0, 0.0, 0.0, 10.0, 10.0, 0.0, 40.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['starter_0', 'starter_0', 'depot_1']","[False, True, True]","[0, 0, 10]","[10, 0, 40, 30, 35]","['None', 'starter_1', 'fire_4']","['None', 'depot_0', 'fire_3']"
89,"[0, 9, 4]",0.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 8.0, 5.0, 3.0, 0.0, 0.0, 10.0, 10.0, 0.0, 40.0, 30.0, 35.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['starter_0', 'depot_0', 'fire_3']","[True, True, True]","[0, 0, 10]","[10, 0, 40, 30, 35]","['fire_0', 'starter_1', 'fire_4']","['fire_0', 'depot_1', 'fire_4']"
90,"[0, 9, 4]",4.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 8.0, 5.0, 3.0, 0.0, 0.0, 10.0, 10.0, 0.0, 40.0, 30.0, 35.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['starter_0', 'depot_0', 'fire_3']","[True, True, True]","[0, 0, 10]","[10, 0, 40, 30, 35]","['fire_0', 'starter_1', 'fire_4']","['fire_0', 'depot_1', 'fire_4']"
91,"[8, 9, 5]",0.0,"[0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 0.0, 5.0, 4.0, 0.0, 0.0, 0.0, 10.0, 0.0, 40.0, 30.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['fire_0', 'depot_0', 'fire_4']","[False, True, False]","[0, 0, 0]","[10, 0, 40, 30, 25]","['None', 'starter_1', 'None']","['None', 'depot_1', 'None']"
92,"[8, 9, 5]",0.0,"[0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 0.0, 6.0, 4.0, 0.0, 0.0, 0.0, 10.0, 0.0, 40.0, 30.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_0', 'depot_1', 'fire_4']","[True, True, True]","[0, 0, 0]","[10, 0, 40, 30, 25]","['starter_0', 'starter_1', 'depot_0']","['starter_0', 'starter_1', 'fire_3']"
93,"[8, 1, 5]",0.0,"[0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 0.0, 9.0, 4.0, 0.0, 0.0, 0.0, 10.0, 0.0, 40.0, 30.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","['fire_0', 'starter_1', 'fire_4']","[True, False, True]","[0, 0, 0]","[10, 0, 40, 30, 25]","['starter_0', 'None', 'depot_0']","['starter_0', 'None', 'fire_3']"
94,"[3, 1, 5]",0.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 8.0, 9.0, 3.0, 0.0, 0.0, 0.0, 10.0, 0.0, 40.0, 30.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['starter_0', 'starter_1', 'fire_3']","[False, True, True]","[0, 0, 0]","[10, 0, 40, 30, 25]","['None', 'fire_1', 'depot_0']","['None', 'fire_1', 'fire_2']"
95,"[3, 1, 5]",0.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 8.0, 9.0, 3.0, 0.0, 0.0, 0.0, 10.0, 0.0, 40.0, 30.0, 25.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['starter_0', 'starter_1', 'fire_3']","[True, True, True]","[0, 0, 0]","[10, 0, 40, 30, 25]","['fire_3', 'fire_1', 'depot_0']","['depot_0', 'fire_1', 'fire_2']"
