steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
240,"[6, 3, 9]",-0.7,"[0.0, 3.0, 5.0, 5.0, 13.0, 3.0, 6.0, 10.0, 13.0, 10.0, 12.0, 10.0, 0.0, 10.0, 7.0, 3.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 0.0, 4.0, 6.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_0', 'fire_4', 'depot_1']","[True, True, True]","[5, 0, 15]","[0, 0, 5, 15, 5]","['depot_0', 'fire_0', 'fire_4']","['starter_0', 'depot_2', 'depot_2']"
241,"[4, 6, 7]",-1.0,"[2.0, 5.0, 3.0, 7.0, 11.0, 1.0, 4.0, 8.0, 10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 8.0, 7.0, 7.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'depot_2', 'depot_2']","[True, True, True]","[5, 0, 15]","[0, 0, 5, 15, 5]","['depot_0', 'fire_3', 'fire_4']","['depot_0', 'depot_1', 'fire_4']"
242,"[1, 6, 6]",-0.2,"[3.0, 6.0, 2.0, 6.0, 10.0, 0.0, 3.0, 7.0, 10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 5.0, 7.0, 7.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'depot_2', 'depot_2']","[False, True, True]","[5, 0, 15]","[0, 0, 5, 15, 5]","['None', 'fire_3', 'fire_4']","['None', 'depot_1', 'fire_4']"
243,"[8, 0, 6]",1.5,"[3.0, 6.0, 2.0, 6.0, 10.0, 0.0, 3.0, 7.0, 10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 5.0, 7.0, 7.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 5.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'depot_2', 'depot_2']","[True, True, True]","[5, 0, 15]","[0, 0, 5, 15, 5]","['fire_1', 'fire_3', 'fire_4']","['starter_0', 'depot_1', 'fire_4']"
244,"[6, 0, 6]",-0.2,"[2.0, 5.0, 3.0, 7.0, 11.0, 1.0, 4.0, 8.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 13.0, 10.0, 12.0, 2.0, 0.0, 10.0, 7.0, 3.0, 8.0, 7.0, 4.0, 5.0, 0.0, 10.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'depot_2', 'fire_4']","[False, True, False]","[5, 0, 10]","[0, 0, 5, 15, 0]","['None', 'fire_3', 'None']","['None', 'depot_1', 'None']"
245,"[5, 2, 1]",0.0,"[2.0, 5.0, 3.0, 7.0, 11.0, 1.0, 4.0, 8.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 13.0, 10.0, 12.0, 2.0, 0.0, 10.0, 7.0, 3.0, 8.0, 6.0, 4.0, 5.0, 0.0, 10.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'depot_1', 'fire_4']","[True, True, True]","[5, 0, 10]","[0, 0, 5, 15, 0]","['depot_1', 'fire_3', 'depot_1']","['depot_0', 'fire_3', 'depot_2']"
246,"[1, 3, 9]",0.0,"[3.0, 6.0, 2.0, 6.0, 10.0, 0.0, 3.0, 7.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 13.0, 10.0, 12.0, 2.0, 0.0, 10.0, 7.0, 3.0, 5.0, 6.0, 4.0, 5.0, 0.0, 10.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'depot_1', 'fire_4']","[True, True, True]","[5, 0, 10]","[0, 0, 5, 15, 0]","['depot_1', 'fire_3', 'depot_1']","['depot_1', 'fire_3', 'depot_2']"
247,"[2, 8, 5]",-1.0,"[3.0, 6.0, 2.0, 6.0, 10.0, 0.0, 3.0, 7.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 13.0, 10.0, 12.0, 2.0, 0.0, 10.0, 7.0, 3.0, 5.0, 6.0, 4.0, 5.0, 0.0, 10.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'depot_1', 'fire_4']","[True, True, True]","[5, 0, 10]","[0, 0, 5, 15, 0]","['depot_1', 'fire_3', 'depot_1']","['depot_1', 'fire_3', 'depot_2']"
248,"[1, 4, 1]",-1.2,"[3.0, 6.0, 2.0, 6.0, 10.0, 0.0, 3.0, 7.0, 9.0, 6.0, 8.0, 0.0, 2.0, 6.0, 3.0, 5.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 5.0, 3.0, 7.0, 5.0, 0.0, 10.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'fire_3', 'depot_2']","[True, False, True]","[5, 0, 10]","[0, 0, 5, 15, 0]","['depot_1', 'None', 'depot_1']","['depot_1', 'None', 'depot_1']"
249,"[1, 3, 1]",-0.2,"[6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 9.0, 6.0, 8.0, 0.0, 2.0, 6.0, 3.0, 5.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 6.0, 3.0, 7.0, 5.0, 0.0, 10.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_3', 'depot_2']","[False, True, True]","[5, 0, 10]","[0, 0, 5, 15, 0]","['None', 'fire_4', 'depot_1']","['None', 'fire_4', 'depot_1']"
250,"[6, 6, 8]",-0.7,"[6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 9.0, 6.0, 8.0, 0.0, 2.0, 6.0, 3.0, 5.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 6.0, 3.0, 7.0, 5.0, 0.0, 10.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_3', 'depot_2']","[True, True, True]","[5, 0, 10]","[0, 0, 5, 15, 0]","['fire_1', 'fire_4', 'depot_1']","['starter_1', 'fire_4', 'depot_1']"
251,"[2, 4, 4]",0.5,"[5.0, 2.0, 4.0, 4.0, 8.0, 4.0, 1.0, 5.0, 13.0, 10.0, 12.0, 2.0, 0.0, 10.0, 7.0, 3.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 9.0, 4.0, 7.0, 5.0, 0.0, 10.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_1', 'fire_4', 'depot_2']","[True, False, True]","[5, 0, 10]","[0, 0, 5, 15, 0]","['depot_1', 'None', 'depot_1']","['depot_1', 'None', 'depot_1']"
252,"[8, 2, 0]",-0.4,"[6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 13.0, 10.0, 12.0, 2.0, 0.0, 10.0, 7.0, 3.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 6.0, 4.0, 6.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_4', 'depot_1']","[False, False, False]","[5, 0, 15]","[0, 0, 5, 15, 0]","['None', 'None', 'None']","['None', 'None', 'None']"
253,"[5, 3, 6]",0.0,"[6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 13.0, 10.0, 12.0, 2.0, 0.0, 10.0, 7.0, 3.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 6.0, 4.0, 6.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_4', 'depot_1']","[True, True, True]","[5, 0, 15]","[0, 0, 5, 15, 0]","['starter_0', 'fire_2', 'fire_0']","['depot_0', 'depot_2', 'depot_0']"
254,"[1, 3, 6]",0.0,"[6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 13.0, 10.0, 12.0, 2.0, 0.0, 10.0, 7.0, 3.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 6.0, 4.0, 6.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_4', 'depot_1']","[True, True, True]","[5, 0, 15]","[0, 0, 5, 15, 0]","['starter_0', 'fire_2', 'fire_0']","['depot_0', 'depot_2', 'depot_0']"
255,"[8, 9, 4]",-0.7,"[6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 13.0, 10.0, 12.0, 2.0, 0.0, 10.0, 7.0, 3.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 6.0, 4.0, 6.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_4', 'depot_1']","[True, True, True]","[5, 0, 15]","[0, 0, 5, 15, 0]","['starter_0', 'fire_2', 'fire_0']","['depot_0', 'depot_2', 'depot_0']"
256,"[6, 2, 2]",0.0,"[3.0, 6.0, 2.0, 6.0, 10.0, 0.0, 3.0, 7.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 3.0, 6.0, 2.0, 6.0, 10.0, 0.0, 3.0, 7.0, 5.0, 7.0, 5.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'depot_2', 'depot_0']","[True, True, True]","[5, 0, 15]","[0, 0, 5, 15, 0]","['starter_0', 'fire_2', 'fire_4']","['starter_0', 'depot_1', 'depot_1']"
257,"[1, 4, 2]",-0.2,"[2.0, 5.0, 3.0, 7.0, 11.0, 1.0, 4.0, 8.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 3.0, 6.0, 2.0, 6.0, 10.0, 0.0, 3.0, 7.0, 8.0, 7.0, 5.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'depot_2', 'depot_0']","[False, True, True]","[5, 0, 15]","[0, 0, 5, 15, 0]","['None', 'fire_2', 'fire_4']","['None', 'depot_1', 'depot_1']"
258,"[2, 2, 2]",-0.09999999999999998,"[2.0, 5.0, 3.0, 7.0, 11.0, 1.0, 4.0, 8.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 3.0, 6.0, 2.0, 6.0, 10.0, 0.0, 3.0, 7.0, 8.0, 7.0, 5.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'depot_2', 'depot_0']","[True, True, True]","[5, 0, 15]","[0, 0, 5, 15, 0]","['fire_1', 'fire_2', 'fire_4']","['fire_0', 'depot_1', 'depot_1']"
259,"[5, 6, 0]",-0.7,"[2.0, 5.0, 3.0, 7.0, 11.0, 1.0, 4.0, 8.0, 10.0, 7.0, 9.0, 5.0, 3.0, 7.0, 4.0, 0.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 8.0, 7.0, 6.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'depot_2', 'depot_1']","[True, True, True]","[5, 0, 15]","[0, 0, 5, 15, 0]","['fire_1', 'fire_2', 'fire_2']","['fire_0', 'depot_1', 'depot_0']"
260,"[3, 0, 9]",0.0,"[0.0, 3.0, 5.0, 5.0, 13.0, 3.0, 6.0, 10.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 6.0, 3.0, 5.0, 3.0, 7.0, 3.0, 0.0, 4.0, 0.0, 6.0, 6.0, 5.0, 0.0, 15.0, 0.0, 0.0, 5.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_0', 'depot_1', 'depot_1']","[True, True, True]","[5, 0, 15]","[0, 0, 5, 15, 0]","['depot_0', 'fire_2', 'fire_2']","['starter_0', 'depot_0', 'depot_0']"
