steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
87,"[6, 2, 7]",5.0,"[4.0, 3.0, 5.0, 0.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_4', 'fire_3', 'depot_0']","[True, True, True]","[0, 10, 10]","[40, 0, 30, 40, 25]","['starter_1', 'fire_4', 'starter_1']","['fire_3', 'fire_4', 'depot_1']"
88,"[3, 4, 0]",-1.0,"[3.0, 4.0, 5.0, 0.0, 0.0, 10.0, 40.0, 0.0, 30.0, 40.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_3', 'fire_4', 'depot_0']","[True, False, True]","[0, 0, 10]","[40, 0, 30, 40, 15]","['starter_1', 'None', 'starter_1']","['depot_1', 'None', 'depot_1']"
89,"[9, 3, 2]",0.0,"[3.0, 4.0, 6.0, 0.0, 0.0, 10.0, 40.0, 0.0, 30.0, 40.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'fire_4', 'depot_1']","[True, False, True]","[0, 0, 10]","[40, 0, 30, 40, 15]","['starter_1', 'None', 'starter_1']","['depot_1', 'None', 'starter_1']"
90,"[4, 8, 5]",0.0,"[3.0, 4.0, 9.0, 0.0, 0.0, 10.0, 40.0, 0.0, 30.0, 40.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_3', 'fire_4', 'starter_1']","[True, True, False]","[0, 0, 10]","[40, 0, 30, 40, 15]","['starter_1', 'fire_3', 'None']","['depot_1', 'fire_3', 'None']"
91,"[8, 1, 0]",-1.0,"[6.0, 4.0, 9.0, 0.0, 0.0, 10.0, 40.0, 0.0, 30.0, 40.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_1', 'fire_4', 'starter_1']","[True, True, True]","[0, 0, 10]","[40, 0, 30, 40, 15]","['starter_1', 'fire_3', 'depot_0']","['starter_1', 'fire_3', 'depot_1']"
92,"[1, 1, 0]",0.0,"[9.0, 3.0, 6.0, 0.0, 0.0, 10.0, 40.0, 0.0, 30.0, 40.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","['starter_1', 'fire_3', 'depot_1']","[False, False, True]","[0, 0, 10]","[40, 0, 30, 40, 15]","['None', 'None', 'depot_0']","['None', 'None', 'depot_0']"
93,"[8, 1, 4]",0.0,"[9.0, 3.0, 6.0, 0.0, 0.0, 10.0, 40.0, 0.0, 30.0, 40.0, 15.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","['starter_1', 'fire_3', 'depot_1']","[True, True, True]","[0, 0, 10]","[40, 0, 30, 40, 15]","['fire_1', 'fire_1', 'depot_0']","['fire_1', 'fire_2', 'depot_0']"
94,"[3, 0, 8]",-1.5,"[9.0, 3.0, 6.0, 0.0, 0.0, 10.0, 40.0, 0.0, 30.0, 40.0, 15.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","['starter_1', 'fire_3', 'depot_1']","[True, True, True]","[0, 0, 10]","[40, 0, 30, 40, 15]","['fire_1', 'fire_1', 'depot_0']","['fire_1', 'fire_2', 'depot_0']"
95,"[3, 9, 3]",0.0,"[1.0, 2.0, 5.0, 0.0, 0.0, 10.0, 40.0, 0.0, 30.0, 40.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'fire_2', 'depot_0']","[False, True, False]","[0, 0, 10]","[40, 0, 30, 40, 15]","['None', 'fire_0', 'None']","['None', 'fire_1', 'None']"
96,"[7, 5, 1]",0.0,"[1.0, 2.0, 5.0, 0.0, 0.0, 10.0, 40.0, 0.0, 30.0, 40.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'fire_2', 'depot_0']","[True, True, True]","[0, 0, 10]","[40, 0, 30, 40, 15]","['fire_3', 'fire_0', 'fire_3']","['fire_2', 'fire_1', 'fire_2']"
97,"[9, 3, 4]",0.0,"[1.0, 1.0, 5.0, 0.0, 0.0, 10.0, 40.0, 0.0, 30.0, 40.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'fire_1', 'depot_0']","[True, True, True]","[0, 0, 10]","[40, 0, 30, 40, 15]","['fire_3', 'fire_0', 'fire_3']","['fire_2', 'fire_0', 'fire_2']"
98,"[6, 6, 3]",0.0,"[2.0, 1.0, 2.0, 0.0, 0.0, 10.0, 40.0, 0.0, 30.0, 40.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_2', 'fire_1', 'fire_2']","[True, True, True]","[0, 0, 10]","[40, 0, 30, 40, 15]","['fire_3', 'fire_0', 'fire_3']","['fire_3', 'fire_0', 'fire_3']"
99,"[2, 9, 0]",3.0,"[2.0, 1.0, 2.0, 0.0, 0.0, 10.0, 40.0, 0.0, 30.0, 40.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_2', 'fire_1', 'fire_2']","[True, True, True]","[0, 0, 10]","[40, 0, 30, 40, 15]","['fire_3', 'fire_0', 'fire_3']","['fire_3', 'fire_0', 'fire_3']"
100,"[5, 5, 3]",-1.0,"[3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 40.0, 0.0, 30.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_3', 'fire_0', 'fire_3']","[False, False, False]","[0, 0, 0]","[40, 0, 30, 30, 15]","['None', 'None', 'None']","['None', 'None', 'None']"
101,"[3, 8, 4]",0.0,"[3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 40.0, 0.0, 30.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_3', 'fire_0', 'fire_3']","[True, True, False]","[0, 0, 0]","[40, 0, 30, 30, 15]","['depot_0', 'depot_0', 'None']","['fire_2', 'starter_0', 'None']"
102,"[8, 8, 6]",0.0,"[3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 40.0, 0.0, 30.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_3', 'fire_0', 'fire_3']","[True, True, True]","[0, 0, 0]","[40, 0, 30, 30, 15]","['depot_0', 'depot_0', 'fire_4']","['fire_2', 'starter_0', 'fire_4']"
103,"[3, 7, 1]",4.0,"[2.0, 8.0, 3.0, 0.0, 0.0, 0.0, 40.0, 0.0, 30.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_2', 'starter_0', 'fire_3']","[True, True, True]","[0, 0, 0]","[40, 0, 30, 30, 15]","['depot_0', 'depot_0', 'fire_4']","['depot_0', 'depot_0', 'fire_4']"
104,"[9, 8, 4]",4.0,"[2.0, 5.0, 4.0, 0.0, 10.0, 0.0, 40.0, 0.0, 30.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_2', 'depot_0', 'fire_4']","[True, False, False]","[0, 10, 0]","[40, 0, 30, 30, 15]","['depot_0', 'None', 'None']","['depot_0', 'None', 'None']"
105,"[8, 7, 7]",0.0,"[5.0, 5.0, 4.0, 10.0, 10.0, 0.0, 40.0, 0.0, 30.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_0', 'depot_0', 'fire_4']","[False, True, False]","[10, 10, 0]","[40, 0, 30, 30, 15]","['None', 'starter_0', 'None']","['None', 'starter_0', 'None']"
106,"[6, 0, 2]",0.0,"[5.0, 8.0, 4.0, 10.0, 10.0, 0.0, 40.0, 0.0, 30.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_0', 'starter_0', 'fire_4']","[True, False, True]","[10, 10, 0]","[40, 0, 30, 30, 15]","['starter_0', 'None', 'depot_2']","['starter_0', 'None', 'depot_2']"
107,"[2, 8, 5]",0.0,"[8.0, 8.0, 4.0, 10.0, 10.0, 0.0, 40.0, 0.0, 30.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['starter_0', 'starter_0', 'fire_4']","[False, True, True]","[10, 10, 0]","[40, 0, 30, 30, 15]","['None', 'fire_0', 'depot_2']","['None', 'fire_0', 'depot_2']"
108,"[6, 8, 2]",10.0,"[8.0, 8.0, 4.0, 10.0, 10.0, 0.0, 40.0, 0.0, 30.0, 30.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['starter_0', 'starter_0', 'fire_4']","[True, True, True]","[10, 10, 0]","[40, 0, 30, 30, 15]","['fire_2', 'fire_0', 'depot_2']","['depot_0', 'fire_0', 'depot_2']"
109,"[1, 1, 7]",-1.0,"[5.0, 0.0, 7.0, 10.0, 0.0, 10.0, 30.0, 0.0, 30.0, 30.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_0', 'fire_0', 'depot_2']","[True, False, False]","[10, 0, 10]","[30, 0, 30, 30, 15]","['fire_2', 'None', 'None']","['fire_2', 'None', 'None']"
110,"[8, 0, 1]",5.0,"[5.0, 0.0, 7.0, 10.0, 0.0, 10.0, 30.0, 0.0, 30.0, 30.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_0', 'fire_0', 'depot_2']","[True, True, False]","[10, 0, 10]","[30, 0, 30, 30, 15]","['fire_2', 'fire_1', 'None']","['fire_2', 'fire_1', 'None']"
111,"[4, 4, 1]",0.0,"[2.0, 0.0, 7.0, 0.0, 0.0, 10.0, 30.0, 0.0, 20.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_2', 'fire_0', 'depot_2']","[False, True, True]","[0, 0, 10]","[30, 0, 20, 30, 15]","['None', 'fire_1', 'fire_1']","['None', 'fire_1', 'depot_1']"
112,"[1, 7, 7]",0.0,"[2.0, 0.0, 7.0, 0.0, 0.0, 10.0, 30.0, 0.0, 20.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_2', 'fire_0', 'depot_2']","[True, True, True]","[0, 0, 10]","[30, 0, 20, 30, 15]","['fire_4', 'fire_1', 'fire_1']","['fire_3', 'fire_1', 'depot_1']"
113,"[4, 4, 2]",0.0,"[2.0, 1.0, 7.0, 0.0, 0.0, 10.0, 30.0, 0.0, 20.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_2', 'fire_1', 'depot_2']","[True, False, True]","[0, 0, 10]","[30, 0, 20, 30, 15]","['fire_4', 'None', 'fire_1']","['fire_3', 'None', 'depot_1']"
114,"[8, 9, 9]",-0.5,"[3.0, 1.0, 7.0, 0.0, 0.0, 10.0, 30.0, 0.0, 20.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_3', 'fire_1', 'depot_2']","[True, True, True]","[0, 0, 10]","[30, 0, 20, 30, 15]","['fire_4', 'fire_4', 'fire_1']","['fire_4', 'fire_2', 'depot_1']"
115,"[8, 8, 4]",-1.0,"[3.0, 1.0, 6.0, 0.0, 0.0, 10.0, 30.0, 0.0, 20.0, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'fire_1', 'depot_1']","[True, True, True]","[0, 0, 10]","[30, 0, 20, 30, 15]","['fire_4', 'fire_4', 'starter_1']","['fire_4', 'fire_2', 'starter_1']"
